CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,More than 28 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,Same Day,1074
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,JAN2020,Unknown,Unknown,Telephone,Unknown / Data Issue,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,1 Day,5471
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,15  to 21 Days,3144
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,2 to 7 Days,13279
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,22  to 28 Days,2595
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,8  to 14 Days,8376
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,More than 28 Days,802
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,Same Day,53224
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Face-to-Face,Unknown / Data Issue,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Home Visit,1 Day,90
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Home Visit,2 to 7 Days,49
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Home Visit,8  to 14 Days,7
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Home Visit,Same Day,748
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Home Visit,Unknown / Data Issue,6
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,1 Day,2209
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,15  to 21 Days,83
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,2 to 7 Days,2404
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,22  to 28 Days,43
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,8  to 14 Days,705
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,More than 28 Days,23
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,Same Day,16633
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,GP,Telephone,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,1 Day,3718
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,5654
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,11533
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,4008
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9184
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2402
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Face-to-Face,Same Day,17146
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,1 Day,64
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,15  to 21 Days,47
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,2 to 7 Days,150
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,22  to 28 Days,52
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,8  to 14 Days,83
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,More than 28 Days,52
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Home Visit,Same Day,346
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,1 Day,525
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,15  to 21 Days,84
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,2 to 7 Days,711
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,22  to 28 Days,70
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,8  to 14 Days,203
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,More than 28 Days,75
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Other Practice staff,Telephone,Same Day,3708
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,1 Day,269
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,15  to 21 Days,56
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,2 to 7 Days,184
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,22  to 28 Days,6
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,8  to 14 Days,165
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,More than 28 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Face-to-Face,Same Day,4407
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,1 Day,114
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,2 to 7 Days,42
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,22  to 28 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,8  to 14 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,Same Day,629
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Home Visit,Unknown / Data Issue,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,1 Day,1733
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,15  to 21 Days,18
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,2 to 7 Days,639
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,22  to 28 Days,10
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,8  to 14 Days,47
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,More than 28 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,Same Day,8818
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Attended,Unknown,Telephone,Unknown / Data Issue,3
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,1 Day,400
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,15  to 21 Days,496
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,2 to 7 Days,1316
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,22  to 28 Days,363
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,8  to 14 Days,957
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,More than 28 Days,109
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,Same Day,1276
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Face-to-Face,Unknown / Data Issue,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Home Visit,1 Day,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Home Visit,2 to 7 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Home Visit,Same Day,11
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,1 Day,116
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,15  to 21 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,2 to 7 Days,142
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,22  to 28 Days,7
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,8  to 14 Days,64
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,More than 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,GP,Telephone,Same Day,545
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,1 Day,451
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,960
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,1783
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,654
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1696
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,More than 28 Days,374
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Face-to-Face,Same Day,782
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,1 Day,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,15  to 21 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,22  to 28 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,8  to 14 Days,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,More than 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Home Visit,Same Day,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,1 Day,90
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,15  to 21 Days,8
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,2 to 7 Days,130
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,22  to 28 Days,13
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,8  to 14 Days,53
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,More than 28 Days,30
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Other Practice staff,Telephone,Same Day,349
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,1 Day,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,15  to 21 Days,5
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,2 to 7 Days,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,22  to 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,8  to 14 Days,12
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Face-to-Face,Same Day,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Home Visit,2 to 7 Days,2
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Home Visit,Same Day,9
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,1 Day,110
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,15  to 21 Days,14
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,2 to 7 Days,58
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,22  to 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,8  to 14 Days,6
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,More than 28 Days,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,DNA,Unknown,Telephone,Same Day,587
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,1 Day,157
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,15  to 21 Days,180
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,2 to 7 Days,396
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,22  to 28 Days,147
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,8  to 14 Days,348
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,More than 28 Days,112
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Face-to-Face,Same Day,499
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Home Visit,1 Day,55
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Home Visit,2 to 7 Days,44
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Home Visit,8  to 14 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Home Visit,Same Day,306
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Home Visit,Unknown / Data Issue,1
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,1 Day,126
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,15  to 21 Days,13
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,2 to 7 Days,135
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,22  to 28 Days,4
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,8  to 14 Days,37
99A,E38000101,NHS Liverpool CCG,E54000008,Cheshire And Merseyside  STP,E40000010,North West,FEB2020,Unknown,GP,Telephone,More than 28 Days,6
