CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,15  to 21 Days,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,2 to 7 Days,39
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,22  to 28 Days,6
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,8  to 14 Days,7
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,More than 28 Days,15
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,Same Day,19
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Unknown,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,1 Day,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,15  to 21 Days,7
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,2 to 7 Days,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,8  to 14 Days,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,More than 28 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,GP,Video/Online,Same Day,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,1 Day,657
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1176
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1638
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1173
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1631
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2445
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,Same Day,621
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,1 Day,6
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,15  to 21 Days,46
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,2 to 7 Days,5
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,22  to 28 Days,48
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,8  to 14 Days,16
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,More than 28 Days,94
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Home Visit,Same Day,17
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,1 Day,68
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,15  to 21 Days,148
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,2 to 7 Days,228
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,22  to 28 Days,101
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,8  to 14 Days,201
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,More than 28 Days,109
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,Same Day,571
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,8
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,1 Day,6
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,15  to 21 Days,10
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,2 to 7 Days,19
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,22  to 28 Days,23
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,8  to 14 Days,13
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,More than 28 Days,76
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Unknown,Same Day,13
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,15  to 21 Days,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,2 to 7 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,22  to 28 Days,5
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,8  to 14 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,More than 28 Days,5
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Other Practice staff,Video/Online,Same Day,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,1 Day,12
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,2 to 7 Days,9
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,More than 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Face-to-Face,Same Day,31
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,1 Day,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,2 to 7 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,22  to 28 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,8  to 14 Days,4
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,More than 28 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Home Visit,Same Day,10
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Telephone,1 Day,3
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Telephone,2 to 7 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Telephone,Same Day,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,1 Day,15
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,15  to 21 Days,85
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,2 to 7 Days,82
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,22  to 28 Days,77
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,8  to 14 Days,69
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,More than 28 Days,82
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,APR2020,Unknown,Unknown,Unknown,Same Day,11
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,1 Day,2517
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,15  to 21 Days,109
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,2 to 7 Days,1910
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,22  to 28 Days,50
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,8  to 14 Days,382
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,More than 28 Days,32
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Face-to-Face,Same Day,10862
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Home Visit,1 Day,12
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Home Visit,2 to 7 Days,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Home Visit,8  to 14 Days,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Home Visit,Same Day,51
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,1 Day,3427
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,15  to 21 Days,219
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,2 to 7 Days,3896
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,22  to 28 Days,147
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,8  to 14 Days,783
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,More than 28 Days,51
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,Same Day,28265
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Telephone,Unknown / Data Issue,1
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,1 Day,427
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,15  to 21 Days,20
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,2 to 7 Days,502
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,22  to 28 Days,11
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,8  to 14 Days,93
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,More than 28 Days,17
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,Same Day,1450
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Unknown,Unknown / Data Issue,20
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Video/Online,1 Day,2
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Video/Online,2 to 7 Days,7
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,GP,Video/Online,Same Day,9
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,1 Day,3455
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,985
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6703
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,808
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2549
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,More than 28 Days,797
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,Same Day,14285
00L,E38000130,NHS Northumberland CCG,E54000050,Cumbria And North East  STP,E40000009,North East and Yorkshire,MAY2020,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
