CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,8  to 14 Days,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,More than 28 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,GP,Video/Online,Same Day,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,1 Day,275
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,369
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,592
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,384
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,497
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,611
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,Same Day,589
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,9
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,1 Day,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Home Visit,Same Day,13
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,1 Day,18
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,9
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,62
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,19
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,16
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,More than 28 Days,7
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Telephone,Same Day,83
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,1 Day,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,11
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,8
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,More than 28 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Other Practice staff,Video/Online,Same Day,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,1 Day,57
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,26
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,Same Day,206
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,1 Day,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,2 to 7 Days,6
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,8  to 14 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Home Visit,Same Day,46
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,15  to 21 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,2 to 7 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Telephone,Same Day,102
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,1 Day,17
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,15  to 21 Days,22
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,2 to 7 Days,52
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,22  to 28 Days,19
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,8  to 14 Days,30
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,More than 28 Days,22
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,JUL2019,Unknown,Unknown,Unknown,Same Day,42
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,1 Day,2475
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,15  to 21 Days,2722
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,2 to 7 Days,6398
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,22  to 28 Days,1703
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,8  to 14 Days,5335
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,More than 28 Days,960
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Same Day,23253
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,1 Day,8
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,2 to 7 Days,15
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Home Visit,Same Day,148
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,1 Day,605
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,15  to 21 Days,171
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,2 to 7 Days,1305
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,22  to 28 Days,60
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,8  to 14 Days,594
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,More than 28 Days,25
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Telephone,Same Day,5251
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,1 Day,55
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,15  to 21 Days,110
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,2 to 7 Days,124
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,22  to 28 Days,112
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,8  to 14 Days,216
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,More than 28 Days,9
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,GP,Video/Online,Same Day,85
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,1 Day,3214
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,4489
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,12524
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,3834
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,9430
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,4939
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Face-to-Face,Same Day,11992
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,1 Day,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,3
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,6
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,1
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,More than 28 Days,10
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Home Visit,Same Day,85
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,1 Day,293
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,15  to 21 Days,31
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,2 to 7 Days,311
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,22  to 28 Days,52
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,8  to 14 Days,102
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,More than 28 Days,79
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Telephone,Same Day,1942
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,1 Day,17
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,14
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,56
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,8
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,23
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,More than 28 Days,24
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Other Practice staff,Video/Online,Same Day,32
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Face-to-Face,1 Day,180
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Face-to-Face,15  to 21 Days,11
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Face-to-Face,2 to 7 Days,121
02Y,E38000052,NHS East Riding of Yorkshire CCG,E54000051,"Humber, Coast And Vale  STP",E40000009,North East and Yorkshire,AUG2019,Attended,Unknown,Face-to-Face,22  to 28 Days,27
