CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,15  to 21 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,2 to 7 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,22  to 28 Days,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,8  to 14 Days,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Home Visit,Same Day,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,1 Day,47
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,15  to 21 Days,72
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,2 to 7 Days,146
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,22  to 28 Days,32
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,8  to 14 Days,150
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,More than 28 Days,39
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,Same Day,149
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,15  to 21 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,2 to 7 Days,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,8  to 14 Days,6
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Other Practice staff,Video/Online,More than 28 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,1 Day,15
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,15  to 21 Days,61
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,2 to 7 Days,113
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,22  to 28 Days,68
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,8  to 14 Days,105
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,More than 28 Days,84
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,OCT2021,Unknown,Unknown,Unknown,Same Day,23
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,1 Day,3240
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,15  to 21 Days,1328
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,2 to 7 Days,8100
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,22  to 28 Days,745
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,8  to 14 Days,3118
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,More than 28 Days,737
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,Same Day,28795
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Face-to-Face,Unknown / Data Issue,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,1 Day,9
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,15  to 21 Days,1
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,2 to 7 Days,7
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Home Visit,Same Day,152
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,1 Day,2910
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,15  to 21 Days,1612
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,2 to 7 Days,6645
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,22  to 28 Days,984
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,8  to 14 Days,2712
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,More than 28 Days,484
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,Same Day,28055
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Telephone,Unknown / Data Issue,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Unknown,Same Day,11
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,1 Day,13
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,15  to 21 Days,29
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,2 to 7 Days,15
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,22  to 28 Days,12
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,8  to 14 Days,9
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,More than 28 Days,10
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,GP,Video/Online,Same Day,95
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,1 Day,5961
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,9782
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,22110
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,5935
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,16424
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6183
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,Same Day,20048
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,1 Day,61
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,8
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,112
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,30
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Home Visit,Same Day,378
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,1 Day,2008
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,15  to 21 Days,1159
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,2 to 7 Days,3899
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,22  to 28 Days,837
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,8  to 14 Days,1988
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,More than 28 Days,484
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Telephone,Same Day,15830
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Unknown,1 Day,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Unknown,2 to 7 Days,18
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Unknown,8  to 14 Days,4
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Unknown,Same Day,2
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,1 Day,38
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,220
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,166
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,58
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,8  to 14 Days,185
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,More than 28 Days,62
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Other Practice staff,Video/Online,Same Day,79
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,1 Day,724
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,15  to 21 Days,317
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,2 to 7 Days,1810
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,22  to 28 Days,121
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,8  to 14 Days,829
03R,E38000190,NHS Wakefield CCG,E54000054,West Yorkshire And Harrogate (Health And Care Partnership)  STP,E40000009,North East and Yorkshire,NOV2021,Attended,Unknown,Unknown,More than 28 Days,190
