SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,1 Day,20
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,15  to 21 Days,14
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,2 to 7 Days,52
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,22  to 28 Days,18
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,8  to 14 Days,36
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,More than 28 Days,6
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Telephone,Same Day,56
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Unknown,1 Day,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Unknown,15  to 21 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Unknown,2 to 7 Days,1
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Unknown,8  to 14 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Unknown,More than 28 Days,2
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Video/Online,1 Day,1
00L,E38000130,NHS North East and North Cumbria ICB - 00L,E54000050,NHS North East and North Cumbria Integrated Care Board,E40000012,North East and Yorkshire,MAR2023,DNA,GP,Video/Online,15  to 21 Days,10
