SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,15  to 21 Days,258
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,2 to 7 Days,205
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,22  to 28 Days,167
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,8  to 14 Days,273
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,More than 28 Days,206
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,Same Day,311
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Unknown,Unknown / Data Quality,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,1 Day,128
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,15  to 21 Days,89
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,2 to 7 Days,284
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,22  to 28 Days,58
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,8  to 14 Days,154
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,More than 28 Days,63
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,Same Day,1154
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Other Practice staff,Video/Online,Unknown / Data Quality,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Face-to-Face,1 Day,12
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Face-to-Face,15  to 21 Days,7
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Face-to-Face,2 to 7 Days,6
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Face-to-Face,22  to 28 Days,9
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Face-to-Face,Same Day,26
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Home Visit,1 Day,7
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Home Visit,2 to 7 Days,12
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Home Visit,8  to 14 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Home Visit,Same Day,69
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,1 Day,84
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,15  to 21 Days,206
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,2 to 7 Days,238
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,22  to 28 Days,147
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,8  to 14 Days,289
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,More than 28 Days,251
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,Same Day,67
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUN2024,Unknown,Unknown,Unknown,Unknown / Data Quality,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,1 Day,10338
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,15  to 21 Days,11047
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,2 to 7 Days,25723
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,22  to 28 Days,9531
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,8  to 14 Days,16355
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,More than 28 Days,7796
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,Same Day,68845
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Face-to-Face,Unknown / Data Quality,74
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,1 Day,445
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,15  to 21 Days,52
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,2 to 7 Days,471
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,22  to 28 Days,29
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,8  to 14 Days,137
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,More than 28 Days,15
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,Same Day,1726
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Home Visit,Unknown / Data Quality,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,1 Day,9828
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,15  to 21 Days,7806
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,2 to 7 Days,18018
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,22  to 28 Days,3946
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,8  to 14 Days,12550
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,More than 28 Days,2451
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,Same Day,78033
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Telephone,Unknown / Data Quality,79
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,1 Day,81
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,15  to 21 Days,355
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,2 to 7 Days,252
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,22  to 28 Days,195
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,8  to 14 Days,173
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,More than 28 Days,129
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Unknown,Same Day,761
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,1 Day,2032
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,15  to 21 Days,183
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,2 to 7 Days,3364
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,22  to 28 Days,88
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,8  to 14 Days,626
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,More than 28 Days,150
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,Same Day,10251
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,GP,Video/Online,Unknown / Data Quality,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,1 Day,17952
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,29527
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,55548
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,20141
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,51766
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,More than 28 Days,19142
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,Same Day,59171
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,184
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,1 Day,620
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,15  to 21 Days,87
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,2 to 7 Days,837
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,22  to 28 Days,37
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,8  to 14 Days,164
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,More than 28 Days,25
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,Same Day,3648
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,57
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,1 Day,6890
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,15  to 21 Days,4400
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,2 to 7 Days,12958
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,22  to 28 Days,2557
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,8  to 14 Days,6903
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,More than 28 Days,1743
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,Same Day,50578
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Telephone,Unknown / Data Quality,67
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,1 Day,91
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,15  to 21 Days,281
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,2 to 7 Days,286
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,22  to 28 Days,148
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,8  to 14 Days,249
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,More than 28 Days,134
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,Same Day,837
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Unknown,Unknown / Data Quality,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,1 Day,3787
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,15  to 21 Days,434
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,2 to 7 Days,5873
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,22  to 28 Days,209
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,8  to 14 Days,917
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,More than 28 Days,254
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,Same Day,18714
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,89
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,1 Day,49
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,15  to 21 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,2 to 7 Days,35
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,22  to 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,More than 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Face-to-Face,Same Day,450
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,1 Day,21
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,2 to 7 Days,23
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,22  to 28 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,8  to 14 Days,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,Same Day,276
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Home Visit,Unknown / Data Quality,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Telephone,Same Day,9
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,1 Day,2948
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,15  to 21 Days,381
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,2 to 7 Days,3064
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,22  to 28 Days,225
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,8  to 14 Days,807
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,More than 28 Days,181
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,Same Day,32655
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,Attended,Unknown,Unknown,Unknown / Data Quality,21
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,1 Day,325
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,15  to 21 Days,799
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,2 to 7 Days,1187
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,22  to 28 Days,724
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,8  to 14 Days,1017
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,More than 28 Days,534
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,Same Day,1056
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Face-to-Face,Unknown / Data Quality,9
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,1 Day,12
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,2 to 7 Days,12
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,22  to 28 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,8  to 14 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Home Visit,Same Day,26
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,1 Day,249
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,15  to 21 Days,88
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,2 to 7 Days,289
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,22  to 28 Days,69
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,8  to 14 Days,129
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,More than 28 Days,46
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,Same Day,686
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Telephone,Unknown / Data Quality,1
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,1 Day,5
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,15  to 21 Days,26
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,2 to 7 Days,11
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,22  to 28 Days,18
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,8  to 14 Days,17
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,More than 28 Days,6
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Unknown,Same Day,7
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,1 Day,16
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,15  to 21 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,2 to 7 Days,13
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,8  to 14 Days,3
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,More than 28 Days,4
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,GP,Video/Online,Same Day,51
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,Other Practice staff,Face-to-Face,1 Day,833
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,JUL2024,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,2350
