CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,22  to 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,8  to 14 Days,14
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,More than 28 Days,11
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Home Visit,Same Day,110
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,1 Day,332
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,15  to 21 Days,218
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,2 to 7 Days,990
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,22  to 28 Days,105
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,8  to 14 Days,444
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,More than 28 Days,92
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Telephone,Same Day,2072
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Video/Online,1 Day,3
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Video/Online,2 to 7 Days,42
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Video/Online,22  to 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Video/Online,8  to 14 Days,10
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,GP,Video/Online,Same Day,4
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,1 Day,2061
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,15  to 21 Days,3125
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,2 to 7 Days,8565
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,22  to 28 Days,2192
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,8  to 14 Days,5798
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,More than 28 Days,2894
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Same Day,7203
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Face-to-Face,Unknown / Data Issue,14
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,1 Day,30
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,15  to 21 Days,14
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,2 to 7 Days,94
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,22  to 28 Days,11
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,8  to 14 Days,35
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,More than 28 Days,23
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Home Visit,Same Day,75
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,1 Day,412
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,15  to 21 Days,83
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,2 to 7 Days,699
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,22  to 28 Days,71
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,8  to 14 Days,185
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,More than 28 Days,88
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,Same Day,9864
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Telephone,Unknown / Data Issue,3
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Unknown,15  to 21 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Unknown,22  to 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Unknown,More than 28 Days,1
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,1 Day,74
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,15  to 21 Days,22
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,2 to 7 Days,173
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,22  to 28 Days,27
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,8  to 14 Days,63
02N,E38000001,NHS Airedale Wharfedale and Craven CCG,E54000005,West Yorkshire And Harrogate Health And Care Partnership  STP,E39000048,NHS England North East and Yorkshire (Yorkshire and Humber),E40000009,North East and Yorkshire Commissioning Region,SEP2018,Appt Status Not Provided,Other Practice staff,Video/Online,More than 28 Days,8
