CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,15  to 21 Days,3
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,2 to 7 Days,21
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,8  to 14 Days,7
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,More than 28 Days,2
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Telephone,Same Day,111
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Video/Online,2 to 7 Days,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Video/Online,8  to 14 Days,6
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,GP,Video/Online,Same Day,3
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,1 Day,361
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,524
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,853
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,348
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,695
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1110
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Same Day,821
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,4
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,29
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,21
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,50
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,10
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,20
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,More than 28 Days,6
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,56
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,7
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,15  to 21 Days,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,22  to 28 Days,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,More than 28 Days,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Other Practice staff,Video/Online,Same Day,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,1 Day,45
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,15  to 21 Days,63
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,2 to 7 Days,157
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,22  to 28 Days,54
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,8  to 14 Days,115
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,More than 28 Days,171
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,Same Day,229
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,JAN2018,Unknown,Unknown,Unknown,Unknown / Data Issue,6
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,1 Day,1733
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,15  to 21 Days,1408
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,2 to 7 Days,4533
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,22  to 28 Days,1526
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,8  to 14 Days,2745
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,More than 28 Days,1029
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Same Day,19537
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Unknown / Data Issue,2
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,1 Day,515
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,15  to 21 Days,33
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,2 to 7 Days,918
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,22  to 28 Days,15
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,8  to 14 Days,181
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,More than 28 Days,3
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,5735
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Telephone,Unknown / Data Issue,1
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,1 Day,48
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,15  to 21 Days,57
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,2 to 7 Days,138
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,22  to 28 Days,79
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,8  to 14 Days,94
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,More than 28 Days,38
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,GP,Video/Online,Same Day,42
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,1 Day,1849
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3313
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,7874
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2836
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6003
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,2822
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,6729
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,144
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,15  to 21 Days,20
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,238
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,22  to 28 Days,12
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,44
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,More than 28 Days,7
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,573
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,1 Day,22
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,38
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,96
04E,E38000103,NHS Mansfield and Ashfield CCG,E54000014,Nottingham And Nottinghamshire Health And Care  STP,E39000032,NHS England Midlands (North Midlands),E40000008,Midlands Commissioning Region,FEB2018,Attended,Other Practice staff,Video/Online,22  to 28 Days,20
