CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Other Practice staff,Telephone,Same Day,115
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Unknown,Face-to-Face,Same Day,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Unknown,Home Visit,1 Day,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Unknown,Home Visit,Same Day,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Unknown,Telephone,1 Day,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,DNA,Unknown,Telephone,Same Day,2
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,1 Day,82
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,15  to 21 Days,130
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,2 to 7 Days,183
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,22  to 28 Days,114
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,8  to 14 Days,250
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,More than 28 Days,92
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Face-to-Face,Same Day,338
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,1 Day,40
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,2 to 7 Days,56
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,22  to 28 Days,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,8  to 14 Days,13
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,More than 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,Same Day,369
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Home Visit,Unknown / Data Issue,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,1 Day,53
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,15  to 21 Days,32
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,2 to 7 Days,126
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,22  to 28 Days,14
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,8  to 14 Days,75
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,More than 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,Same Day,159
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,GP,Telephone,Unknown / Data Issue,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,1 Day,43
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,283
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,373
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,223
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,379
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,451
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Face-to-Face,Same Day,217
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,1 Day,29
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,3
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,34
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,8
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Home Visit,Same Day,116
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,1 Day,17
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,12
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,43
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,24
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,More than 28 Days,15
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Other Practice staff,Telephone,Same Day,111
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Face-to-Face,1 Day,17
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Face-to-Face,More than 28 Days,10
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Face-to-Face,Same Day,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,1 Day,4
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,2 to 7 Days,5
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,22  to 28 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,More than 28 Days,2
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Home Visit,Same Day,30
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Telephone,1 Day,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Telephone,2 to 7 Days,1
01K,E38000228,NHS Morecambe Bay CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JUN2019,Unknown,Unknown,Telephone,Same Day,7
02G,E38000200,NHS West Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,1 Day,1659
02G,E38000200,NHS West Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,15  to 21 Days,683
02G,E38000200,NHS West Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,2 to 7 Days,5266
02G,E38000200,NHS West Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,22  to 28 Days,383
02G,E38000200,NHS West Lancashire CCG,E54000048,Healthier Lancashire And South Cumbria  STP,E39000040,NHS England North West (Lancashire and South Cumbria),E40000010,North West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,8  to 14 Days,2034
