CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,68
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,155
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,99
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Face-to-Face,Same Day,43
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Telephone,2 to 7 Days,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,DNA,Other Practice staff,Telephone,Same Day,34
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,1 Day,31
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,15  to 21 Days,57
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,2 to 7 Days,45
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,22  to 28 Days,23
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,8  to 14 Days,43
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,More than 28 Days,20
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Face-to-Face,Same Day,110
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Home Visit,1 Day,6
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Home Visit,2 to 7 Days,5
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Home Visit,8  to 14 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Home Visit,Same Day,54
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,1 Day,34
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,15  to 21 Days,15
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,2 to 7 Days,72
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,22  to 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,8  to 14 Days,23
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,More than 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,GP,Telephone,Same Day,113
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,1 Day,12
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,15
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,94
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,48
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,52
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,75
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Face-to-Face,Same Day,55
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Home Visit,Same Day,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,1 Day,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,7
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,4
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,4
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,2
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,More than 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Other Practice staff,Telephone,Same Day,18
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Face-to-Face,1 Day,7
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,15
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Face-to-Face,Same Day,244
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,15
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Home Visit,Same Day,75
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,JAN2019,Unknown,Unknown,Home Visit,Unknown / Data Issue,12
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,1 Day,1547
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,15  to 21 Days,1493
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,2 to 7 Days,2429
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,22  to 28 Days,647
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,8  to 14 Days,1954
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,More than 28 Days,146
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Face-to-Face,Same Day,7875
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Home Visit,1 Day,19
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Home Visit,2 to 7 Days,10
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Home Visit,Same Day,136
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,1 Day,828
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,15  to 21 Days,67
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,2 to 7 Days,1568
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,22  to 28 Days,16
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,8  to 14 Days,316
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,More than 28 Days,1
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,GP,Telephone,Same Day,5601
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,1 Day,1095
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,1388
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4250
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1064
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2813
10C,E38000178,NHS Surrey Heath CCG,E54000034,Frimley Health And Care Ics  STP,E39000041,"NHS England South East (Hampshire, Isle of Wight and Thames Valley)",E40000005,South East Commissioning Region,FEB2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,860
