CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,1 Day,7
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,17
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,More than 28 Days,6
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Telephone,Same Day,28
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,2 to 7 Days,4
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Other Practice staff,Unknown,Same Day,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,JAN2018,Unknown,Unknown,Unknown,2 to 7 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,1 Day,1798
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,15  to 21 Days,1174
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,2 to 7 Days,7136
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,22  to 28 Days,677
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,8  to 14 Days,3033
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,More than 28 Days,102
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Same Day,12456
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Face-to-Face,Unknown / Data Issue,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,1 Day,21
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,15  to 21 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,2 to 7 Days,30
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,22  to 28 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,8  to 14 Days,5
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Home Visit,Same Day,50
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,1 Day,209
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,15  to 21 Days,39
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,2 to 7 Days,473
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,22  to 28 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,8  to 14 Days,186
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Telephone,Same Day,1346
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,1 Day,109
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,15  to 21 Days,103
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,2 to 7 Days,321
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,22  to 28 Days,4
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,8  to 14 Days,195
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,More than 28 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,GP,Unknown,Same Day,1264
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,1 Day,1001
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,790
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,4298
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,365
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,2768
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,103
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Same Day,3200
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,1 Day,16
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,2 to 7 Days,59
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,8  to 14 Days,12
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Telephone,Same Day,204
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,1 Day,157
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,15  to 21 Days,367
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,2 to 7 Days,708
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,22  to 28 Days,151
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,8  to 14 Days,590
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,More than 28 Days,43
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Other Practice staff,Unknown,Same Day,1522
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Unknown,Unknown,1 Day,2
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Unknown,Unknown,2 to 7 Days,12
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Unknown,Unknown,More than 28 Days,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,Attended,Unknown,Unknown,Same Day,5
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,1 Day,181
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,15  to 21 Days,174
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,2 to 7 Days,1029
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,22  to 28 Days,116
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,8  to 14 Days,611
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,More than 28 Days,28
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,Same Day,398
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Face-to-Face,Unknown / Data Issue,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Home Visit,1 Day,1
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Telephone,1 Day,13
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Telephone,15  to 21 Days,4
07L,E38000004,NHS Barking and Dagenham CCG,E54000029,East London Health And Care Partnership  STP,E39000018,NHS England London,E40000003,London Commissioning Region,FEB2018,DNA,GP,Telephone,2 to 7 Days,37
