CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1508
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,1509
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,1 Day,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Home Visit,Same Day,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,1 Day,27
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,19
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,5
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,More than 28 Days,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Telephone,Same Day,52
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,1 Day,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,15  to 21 Days,3
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,2 to 7 Days,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Unknown,Same Day,13
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,1 Day,12
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,28
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,61
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,16
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,20
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,More than 28 Days,18
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Other Practice staff,Video/Online,Same Day,44
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Home Visit,2 to 7 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Home Visit,Same Day,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Telephone,1 Day,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Telephone,Same Day,20
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,1 Day,46
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,15  to 21 Days,42
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,2 to 7 Days,218
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,22  to 28 Days,31
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,8  to 14 Days,98
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,More than 28 Days,24
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,DNA,Unknown,Unknown,Same Day,118
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,1 Day,433
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,865
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,1037
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,699
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,846
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,1068
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,Same Day,1644
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Home Visit,1 Day,35
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,8
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Home Visit,8  to 14 Days,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Home Visit,Same Day,231
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,1 Day,145
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,15  to 21 Days,192
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,2 to 7 Days,300
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,22  to 28 Days,77
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,8  to 14 Days,194
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,More than 28 Days,99
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,Same Day,963
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Telephone,Unknown / Data Issue,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Unknown,1 Day,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Unknown,15  to 21 Days,1
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Unknown,8  to 14 Days,2
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Unknown,Same Day,4
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Video/Online,1 Day,14
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Video/Online,15  to 21 Days,7
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Video/Online,2 to 7 Days,15
06H,E38000026,NHS Cambridgeshire and Peterborough CCG,E54000021,Cambridgeshire And Peterborough  STP,E39000046,NHS England East of England (East),E40000007,East of England Commissioning Region,MAR2019,Unknown,GP,Video/Online,22  to 28 Days,14
