CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Home Visit,15  to 21 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Home Visit,Same Day,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Telephone,Same Day,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,1 Day,8
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,15  to 21 Days,11
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,2 to 7 Days,21
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,22  to 28 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,8  to 14 Days,16
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,More than 28 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,DNA,Unknown,Unknown,Same Day,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,1 Day,146
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,15  to 21 Days,248
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,2 to 7 Days,278
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,22  to 28 Days,185
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,8  to 14 Days,310
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,More than 28 Days,184
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Face-to-Face,Same Day,1144
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Home Visit,1 Day,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Home Visit,2 to 7 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Home Visit,8  to 14 Days,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Home Visit,Same Day,77
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,1 Day,35
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,15  to 21 Days,26
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,2 to 7 Days,64
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,22  to 28 Days,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,8  to 14 Days,9
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,More than 28 Days,7
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,Same Day,123
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Telephone,Unknown / Data Issue,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,1 Day,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,15  to 21 Days,5
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,2 to 7 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,22  to 28 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,8  to 14 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Unknown,Same Day,8
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,15  to 21 Days,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,2 to 7 Days,10
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,22  to 28 Days,12
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,8  to 14 Days,17
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,More than 28 Days,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,GP,Video/Online,Same Day,8
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,1 Day,107
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,314
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,530
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,243
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,510
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,360
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,Same Day,286
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,1 Day,8
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,15  to 21 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,2 to 7 Days,15
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,22  to 28 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,8  to 14 Days,7
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Home Visit,Same Day,47
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,1 Day,11
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,15  to 21 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,25
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,10
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Telephone,Same Day,28
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,1 Day,5
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,15  to 21 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,2 to 7 Days,21
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,22  to 28 Days,6
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,8  to 14 Days,7
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,More than 28 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Other Practice staff,Unknown,Same Day,13
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,1 Day,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,2 to 7 Days,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,22  to 28 Days,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,8  to 14 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,More than 28 Days,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Face-to-Face,Same Day,90
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Home Visit,1 Day,18
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Home Visit,15  to 21 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Home Visit,2 to 7 Days,10
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Home Visit,8  to 14 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Home Visit,Same Day,129
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Telephone,Same Day,4
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,1 Day,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,15  to 21 Days,12
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,2 to 7 Days,16
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,22  to 28 Days,14
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,8  to 14 Days,17
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,More than 28 Days,5
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,DEC2018,Unknown,Unknown,Unknown,Same Day,21
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,1 Day,4228
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,15  to 21 Days,2504
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,2 to 7 Days,14717
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,22  to 28 Days,1259
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,8  to 14 Days,5608
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,More than 28 Days,608
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,Same Day,26444
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Face-to-Face,Unknown / Data Issue,19
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,1 Day,49
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,2 to 7 Days,25
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,22  to 28 Days,1
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,8  to 14 Days,2
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,Same Day,238
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Home Visit,Unknown / Data Issue,6
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,1 Day,802
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,15  to 21 Days,44
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,2 to 7 Days,1024
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,22  to 28 Days,12
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,8  to 14 Days,126
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,More than 28 Days,5
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,Same Day,3969
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Telephone,Unknown / Data Issue,3
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,1 Day,199
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,15  to 21 Days,41
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,2 to 7 Days,819
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,22  to 28 Days,28
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,8  to 14 Days,160
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,More than 28 Days,38
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,Same Day,900
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Unknown,Unknown / Data Issue,10
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Video/Online,1 Day,30
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Video/Online,15  to 21 Days,9
02H,E38000205,NHS Wigan Borough CCG,E54000007,Greater Manchester Health And Social Care Partnership  STP,E39000037,NHS England North West (Greater Manchester),E40000010,North West Commissioning Region,JAN2019,Attended,GP,Video/Online,2 to 7 Days,366
