CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Home Visit,Same Day,78
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,1 Day,22
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,2 to 7 Days,17
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,8  to 14 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Telephone,Same Day,438
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,1 Day,670
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,15  to 21 Days,494
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,2 to 7 Days,1802
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,22  to 28 Days,370
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,8  to 14 Days,958
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,More than 28 Days,291
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,Same Day,5356
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Nov-18,Appt Status Not Provided,Unknown,Unknown,Unknown / Data Issue,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,1 Day,5260
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,15  to 21 Days,6874
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,2 to 7 Days,13990
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,22  to 28 Days,5332
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,8  to 14 Days,9833
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,More than 28 Days,3343
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Face-to-Face,Same Day,37394
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,1 Day,29
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,15  to 21 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,2 to 7 Days,33
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,8  to 14 Days,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,More than 28 Days,1
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Home Visit,Same Day,304
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,1 Day,2148
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,15  to 21 Days,396
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,2 to 7 Days,4330
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,22  to 28 Days,214
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,8  to 14 Days,1315
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,More than 28 Days,104
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Telephone,Same Day,21052
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,1 Day,940
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,15  to 21 Days,314
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,2 to 7 Days,1263
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,22  to 28 Days,314
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,8  to 14 Days,397
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,More than 28 Days,439
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,Same Day,4795
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Unknown,Unknown / Data Issue,9
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,1 Day,74
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,15  to 21 Days,97
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,2 to 7 Days,160
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,22  to 28 Days,71
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,8  to 14 Days,79
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,More than 28 Days,40
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,GP,Video/Online,Same Day,100
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,1 Day,3796
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,9717
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,19393
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,7390
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,18609
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,More than 28 Days,6021
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,Same Day,16746
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,1 Day,55
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,15  to 21 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,2 to 7 Days,29
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,22  to 28 Days,2
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,8  to 14 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,More than 28 Days,7
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Home Visit,Same Day,112
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Telephone,1 Day,430
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Telephone,15  to 21 Days,90
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Telephone,2 to 7 Days,789
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Telephone,22  to 28 Days,45
11M,E38000062,NHS Gloucestershire CCG,E54000043,Gloucestershire  STP,E39000043,NHS England South West (South West North),E40000006,South West Commissioning Region,Dec-18,Attended,Other Practice staff,Telephone,8  to 14 Days,231
