CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,2 to 7 Days,6
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,22  to 28 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,8  to 14 Days,13
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,More than 28 Days,7
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,Same Day,62
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,1 Day,17
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,15  to 21 Days,24
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,2 to 7 Days,69
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,22  to 28 Days,30
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,8  to 14 Days,27
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,More than 28 Days,42
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Unknown,Same Day,20
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Video/Online,22  to 28 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Other Practice staff,Video/Online,More than 28 Days,8
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,1 Day,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,8  to 14 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Face-to-Face,Same Day,3
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Home Visit,1 Day,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Home Visit,8  to 14 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Home Visit,More than 28 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Home Visit,Same Day,8
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,1 Day,8
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,15  to 21 Days,20
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,2 to 7 Days,26
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,22  to 28 Days,11
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,8  to 14 Days,22
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,More than 28 Days,15
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,APR2018,Unknown,Unknown,Unknown,Same Day,24
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,1 Day,899
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,15  to 21 Days,2419
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,2 to 7 Days,2594
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,22  to 28 Days,1825
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,8  to 14 Days,1818
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,More than 28 Days,1399
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Face-to-Face,Same Day,6747
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Home Visit,1 Day,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Home Visit,2 to 7 Days,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Home Visit,Same Day,42
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,1 Day,233
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,15  to 21 Days,188
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,2 to 7 Days,378
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,22  to 28 Days,78
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,8  to 14 Days,368
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,More than 28 Days,59
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,Same Day,690
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Telephone,Unknown / Data Issue,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,1 Day,40
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,15  to 21 Days,568
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,2 to 7 Days,98
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,22  to 28 Days,183
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,8  to 14 Days,139
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,More than 28 Days,58
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Unknown,Same Day,679
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,1 Day,24
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,15  to 21 Days,31
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,2 to 7 Days,83
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,22  to 28 Days,166
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,8  to 14 Days,83
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,More than 28 Days,70
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,GP,Video/Online,Same Day,22
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,1 Day,1530
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,3099
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,6486
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,2309
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,6250
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,1764
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,Same Day,8203
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,1
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,1 Day,13
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,9
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,37
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,5
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,24
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,More than 28 Days,5
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Home Visit,Same Day,36
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,1 Day,107
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,15  to 21 Days,4
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,2 to 7 Days,131
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,22  to 28 Days,2
04Q,E38000165,NHS South West Lincolnshire CCG,E54000013,Lincolnshire  STP,E39000045,NHS England Midlands (Central Midlands),E40000008,Midlands Commissioning Region,MAY2018,Attended,Other Practice staff,Telephone,8  to 14 Days,17
